file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00126_00486.900-00487.600,རང་ཚོ་བསམ་བློ་ཡག་པོ་གཏོང་།  ,rang tsho bsam blo yag po gtong /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00126_00486.900-00487.600.wav,STT_TT,3,28,0.7000000000000455,wav16k/STT_TT00126_00486.900-00487.600.wav,ང་ཚོ་བསམ་བློ་ཡག་པོ་གཏོང་།
STT_TT00126_00488.150-00489.200,འཛམ་བུ་གླིང་འདིའི་སྒང་ལ་ཡ།  ,'dzam bu gling 'di'i sgang la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00126_00488.150-00489.200.wav,STT_TT,3,28,1.0500000000000114,wav16k/STT_TT00126_00488.150-00489.200.wav,འཛམ་བུ་གླིང་འདིའི་སྒང་ལ་ཡ་
STT_TT00126_00489.550-00491.000,སྲོག་ཆགས་འདྲ་མི་འདྲ་མང་པོ་ཞེ་བོ་ཅིག་ཡོང་བསྡད་ ,srog chags 'dra mi 'dra mang po zhe bo cig yong bsdad _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00126_00489.550-00491.000.wav,STT_TT,3,46,1.4499999999999886,wav16k/STT_TT00126_00489.550-00491.000.wav,སྲོག་ཆགས་འདྲ་མ་འདྲ་མང་པོ་ཞེ་བོ་གཅིག་ཡོང་བསྡད་ཀ།
STT_TT00126_00491.600-00493.350,ང་ཚོའི་མིག་མཐོང་སར་ཆ་མཚོན་ནས་ལས་སྟག་གཟིགས།  ,nga tsho'i mig mthong sar cha mtshon nas las stag gzigs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00126_00491.600-00493.350.wav,STT_TT,3,44,1.75,wav16k/STT_TT00126_00491.600-00493.350.wav,ང་ཚོ་མིག་གི་མཐོང་སར་ཆ་མཚོན་ན་ལས་ལྟག་ཟིན།
STT_TT00126_00493.550-00494.250,གཅིག་འདུག། གཡག་ ,gcig 'dug/_g.yag _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00126_00493.550-00494.250.wav,STT_TT,3,16,0.6999999999999886,wav16k/STT_TT00126_00493.550-00494.250.wav,འགྲིག་འདུག གཡག
STT_TT00126_00495.250-00496.000,ལུག་ཟེར་མཁན་གཅིག་འདུག་སེ།  ,lug zer mkhan gcig 'dug se/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00126_00495.250-00496.000.wav,STT_TT,3,27,0.75,wav16k/STT_TT00126_00495.250-00496.000.wav,འདུ་ཟེར་མྱི་ཅིག་འདུག
STT_TT00126_00519.350-00521.300,ང་རང་མི་ཚོ་མི་དེ་བསམ་བློ་ཞེ་བོ་ཅིག་གཏོང་རྒྱུ་ཡོད་བསྡད་རྒྱོ་ ,nga rang mi tsho mi de bsam blo zhe bo cig gtong rgyu yod bsdad rgyo _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00126_00519.350-00521.300.wav,STT_TT,3,60,1.949999999999932,wav16k/STT_TT00126_00519.350-00521.300.wav,ང་རང་ཚོ་མི་འདི་བསམ་བློ་ཞེ་བོ་ཅིག་གཏོང་གི་ོད་སྡད།
STT_TT00238_01462.950-01465.300,ང་མ་ཤི་བར་དུ་སྐྱབས་འགྲོ་བྱེད་ཀི་བསྡད་པ་ཡིན་ཟེར་ན། ད་དེ་འདྲའི་ར་ཅིག ,nga ma shi bar du skyabs 'gro byed ki bsdad pa yin zer na/_da de 'dra'i ra cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00238_01462.950-01465.300.wav,STT_TT,3,67,2.349999999999909,wav16k/STT_TT00238_01462.950-01465.300.wav,ང་མ་ཤི་བར་དུ་སྐྱབས་འགྲོ་བྱེད་ཀི་བསྡད་པ་ཡིན་ཟེར་ན། ད་དེ་འདྲའི་ར་ཅིག
STT_TT00238_01465.850-01469.150,ད་ཇི་སྲིད་སངས་རྒྱས་གོ་འཕང་མ་ཐོབ་པ་དེ་སྲིད་བར་དུ་སྐྱབས་འགྲོ་བྱེད་ཀི་ཡིན་ཟེ་ལབ་དུས། ཁྱད་པར་ཅན་ ,da ji srid sangs rgyas go 'phang ma thob pa de srid bar du skyabs 'gro byed ki yin ze lab dus/_khyad par can _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00238_01465.850-01469.150.wav,STT_TT,3,93,3.300000000000182,wav16k/STT_TT00238_01465.850-01469.150.wav,ད་ཇི་སྲིད་སངས་རྒྱས་གོ་འཕང་མ་ཐོབ་པ། དེ་སྲིད་པར་དུ།་སྐྱབས་འགྲོ་བྱེད་ཀི་ཡིན་ཟེ་ལབ་དུས་དེ། ཁྱད་པར་ཅན།
STT_TT00126_00521.750-00527.500,བསམ་བློ་གཏང་པ་ཡིན་ན་ཞེ་བོ་ཅིག་འཁོར་ཐུབ་མཁན། དཱ་ཁོད་རང་ཚོ་ལ་ཉམས་མྱོང་ཡོད་རེད་བ། བསམ་བློ་གཏང་པ་ཡིན་ན་མཚན་གང་འཁོར་ཐུབ་ཀི་མི་འདུག་བས།  ,bsam blo gtang pa yin na zhe bo cig 'khor thub mkhan/_dA khod rang tsho la nyams myong yod red ba/_bsam blo gtang pa yin na mtshan gang 'khor thub ki mi 'dug bas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00126_00521.750-00527.500.wav,STT_TT,3,131,5.75,wav16k/STT_TT00126_00521.750-00527.500.wav,བསམ་བློ་བཏང་པ་ན་ནི་ཞེ་བོ་ཅིག་འཁོར་ཐུབ་མྱི། ཨེ་ནས་ཁྱེད་རང་རྣམ་པ་ཉམས་མྱོང་ཡོད་རེད་བ། བསམ་བློ་བཏང་པ་ཡིན་ན་མཚན་གང་འཁོར་ཐུབ་ཀི་མི་འདུག་གེ།
